0.06 -0.77 1.61 -0.84 -0.06 0.00 0.00 -0.19 -0.42 1.06 -0.64 0.19 0.00 0.00 0.53 -0.16 -0.02 -1.25 0.01 -0.11 0.30 0.18 -0.02 -1.22 0.01 0.08
0.06 -0.77 1.61 -0.84 -0.06 0.00 -0.00 -0.18 -0.42 1.06 -0.64 0.18 0.00 0.00 0.53 -0.16 -0.02 -1.25 0.01 -0.11 0.30 0.18 -0.02 -1.22 0.01 0.09
0.06 -0.76 1.60 -0.84 -0.06 0.00 -0.00 -0.18 -0.42 1.07 -0.64 0.18 0.00 0.00 0.53 -0.16 -0.02 -1.25 0.01 -0.11 0.30 0.18 -0.02 -1.22 0.01 0.09
0.06 -0.76 1.59 -0.84 -0.06 0.00 -0.00 -0.18 -0.42 1.07 -0.64 0.18 0.00 0.00 0.53 -0.16 -0.02 -1.25 0.01 -0.11 0.30 0.18 -0.02 -1.22 0.01 0.09
0.06 -0.75 1.59 -0.83 -0.06 -0.00 0.00 -0.18 -0.42 1.07 -0.64 0.18 0.00 0.00 0.53 -0.16 -0.02 -1.25 0.01 -0.12 0.29 0.18 -0.02 -1.22 0.01 0.09
0.06 -0.75 1.58 -0.83 -0.06 0.00 0.00 -0.18 -0.42 1.07 -0.64 0.18 0.00 0.00 0.53 -0.16 -0.02 -1.25 0.01 -0.12 0.29 0.18 -0.02 -1.21 0.01 0.09
0.06 -0.74 1.57 -0.83 -0.06 -0.00 -0.00 -0.18 -0.42 1.07 -0.65 0.18 0.00 0.00 0.54 -0.16 -0.02 -1.25 0.01 -0.12 0.29 0.18 -0.03 -1.21 0.01 0.09
0.06 -0.73 1.56 -0.83 -0.06 -0.00 0.00 -0.18 -0.42 1.07 -0.65 0.18 0.00 0.00 0.54 -0.16 -0.02 -1.24 0.01 -0.12 0.29 0.18 -0.03 -1.21 0.01 0.09
0.06 -0.73 1.55 -0.82 -0.06 -0.00 -0.00 -0.18 -0.42 1.07 -0.65 0.18 0.00 0.00 0.54 -0.16 -0.02 -1.24 0.01 -0.12 0.29 0.18 -0.03 -1.21 0.01 0.09
0.06 -0.72 1.54 -0.82 -0.06 -0.00 0.00 -0.18 -0.42 1.07 -0.65 0.18 0.00 0.00 0.54 -0.15 -0.02 -1.24 0.01 -0.12 0.29 0.18 -0.03 -1.21 0.01 0.09
0.06 -0.72 1.53 -0.82 -0.06 -0.00 0.00 -0.18 -0.42 1.07 -0.65 0.18 0.00 0.00 0.54 -0.15 -0.02 -1.24 0.01 -0.13 0.28 0.18 -0.03 -1.21 0.01 0.09
0.06 -0.71 1.52 -0.81 -0.06 -0.00 0.00 -0.17 -0.42 1.07 -0.65 0.17 0.00 0.00 0.54 -0.15 -0.02 -1.24 0.01 -0.13 0.28 0.18 -0.03 -1.21 0.01 0.10
0.06 -0.70 1.51 -0.81 -0.06 -0.00 0.00 -0.17 -0.42 1.07 -0.65 0.17 0.00 0.00 0.54 -0.15 -0.02 -1.24 0.01 -0.13 0.28 0.18 -0.03 -1.21 0.01 0.10
0.06 -0.70 1.50 -0.81 -0.06 -0.00 0.00 -0.17 -0.42 1.07 -0.65 0.17 0.00 0.00 0.55 -0.15 -0.02 -1.24 0.01 -0.13 0.28 0.18 -0.03 -1.21 0.01 0.10
0.06 -0.69 1.49 -0.80 -0.06 -0.00 0.00 -0.17 -0.42 1.07 -0.65 0.17 0.00 0.00 0.55 -0.15 -0.03 -1.24 0.01 -0.13 0.28 0.18 -0.03 -1.21 0.01 0.10
0.06 -0.68 1.48 -0.80 -0.06 -0.00 0.00 -0.17 -0.42 1.08 -0.65 0.17 0.00 0.00 0.55 -0.15 -0.03 -1.24 0.01 -0.14 0.27 0.18 -0.03 -1.21 0.01 0.10
0.06 -0.67 1.47 -0.79 -0.06 -0.00 -0.00 -0.17 -0.42 1.08 -0.66 0.17 0.00 0.00 0.55 -0.15 -0.03 -1.24 0.01 -0.14 0.27 0.18 -0.03 -1.21 0.01 0.10
0.06 -0.67 1.46 -0.79 -0.06 -0.00 -0.00 -0.16 -0.42 1.08 -0.66 0.16 0.00 0.00 0.55 -0.15 -0.03 -1.24 0.01 -0.14 0.27 0.18 -0.03 -1.21 0.01 0.10
0.06 -0.66 1.45 -0.79 -0.06 -0.00 -0.00 -0.16 -0.42 1.08 -0.66 0.16 0.00 0.00 0.55 -0.15 -0.03 -1.24 0.01 -0.14 0.27 0.18 -0.03 -1.20 0.01 0.10
0.06 -0.65 1.43 -0.78 -0.06 0.00 0.00 -0.16 -0.42 1.08 -0.66 0.16 0.00 0.00 0.55 -0.15 -0.03 -1.24 0.01 -0.14 0.27 0.18 -0.03 -1.20 0.01 0.10
0.06 -0.65 1.42 -0.78 -0.06 0.00 0.00 -0.16 -0.42 1.08 -0.66 0.16 0.00 0.00 0.56 -0.15 -0.03 -1.24 0.01 -0.14 0.27 0.18 -0.03 -1.20 0.01 0.10
0.06 -0.64 1.41 -0.77 -0.06 0.00 0.00 -0.16 -0.42 1.08 -0.66 0.16 0.00 0.00 0.56 -0.15 -0.03 -1.24 0.01 -0.15 0.26 0.18 -0.03 -1.20 0.01 0.11
0.06 -0.63 1.40 -0.77 -0.06 -0.00 -0.00 -0.16 -0.42 1.08 -0.66 0.16 0.00 0.00 0.56 -0.15 -0.03 -1.24 0.01 -0.15 0.26 0.18 -0.03 -1.20 0.01 0.11
0.06 -0.62 1.39 -0.76 -0.06 -0.00 -0.00 -0.15 -0.42 1.09 -0.66 0.15 0.00 0.00 0.56 -0.15 -0.03 -1.24 0.01 -0.15 0.26 0.18 -0.03 -1.20 0.01 0.11
0.05 -0.62 1.38 -0.76 -0.05 -0.00 -0.00 -0.15 -0.42 1.09 -0.67 0.15 0.00 0.00 0.56 -0.15 -0.03 -1.24 0.01 -0.15 0.26 0.18 -0.03 -1.20 0.01 0.11
0.05 -0.61 1.36 -0.75 -0.05 -0.00 -0.00 -0.15 -0.42 1.09 -0.67 0.15 0.00 0.00 0.56 -0.15 -0.03 -1.24 0.01 -0.15 0.26 0.18 -0.03 -1.20 0.01 0.11
0.05 -0.60 1.35 -0.75 -0.05 -0.00 0.00 -0.15 -0.42 1.09 -0.67 0.15 0.00 0.00 0.56 -0.15 -0.03 -1.24 0.01 -0.15 0.26 0.18 -0.03 -1.20 0.01 0.11
0.05 -0.60 1.34 -0.74 -0.05 -0.00 0.00 -0.15 -0.42 1.09 -0.67 0.15 0.00 0.00 0.56 -0.15 -0.03 -1.24 0.01 -0.16 0.25 0.18 -0.03 -1.20 0.01 0.11
0.05 -0.59 1.33 -0.74 -0.05 0.00 0.00 -0.14 -0.42 1.09 -0.67 0.14 0.00 0.00 0.57 -0.15 -0.03 -1.24 0.01 -0.16 0.25 0.18 -0.03 -1.20 0.01 0.11
0.05 -0.58 1.32 -0.74 -0.05 -0.00 0.00 -0.14 -0.42 1.09 -0.67 0.14 0.00 0.00 0.57 -0.15 -0.03 -1.24 0.01 -0.16 0.25 0.18 -0.03 -1.20 0.01 0.11
0.05 -0.58 1.31 -0.73 -0.05 -0.00 0.00 -0.14 -0.42 1.09 -0.67 0.14 0.00 0.00 0.57 -0.15 -0.03 -1.24 0.01 -0.16 0.25 0.18 -0.03 -1.19 0.01 0.11
0.05 -0.57 1.30 -0.73 -0.05 0.00 0.00 -0.14 -0.42 1.09 -0.67 0.14 0.00 0.00 0.57 -0.15 -0.03 -1.24 0.01 -0.16 0.25 0.18 -0.03 -1.19 0.01 0.11
0.05 -0.56 1.28 -0.72 -0.05 -0.00 -0.00 -0.14 -0.42 1.10 -0.68 0.14 0.00 0.00 0.57 -0.15 -0.03 -1.23 0.01 -0.16 0.25 0.18 -0.03 -1.19 0.01 0.11
0.05 -0.56 1.27 -0.72 -0.05 0.00 -0.00 -0.13 -0.42 1.10 -0.68 0.13 0.00 0.00 0.57 -0.15 -0.03 -1.23 0.01 -0.17 0.25 0.18 -0.03 -1.19 0.02 0.11
0.05 -0.55 1.26 -0.71 -0.05 -0.00 0.00 -0.13 -0.42 1.10 -0.68 0.13 0.00 0.00 0.57 -0.15 -0.03 -1.23 0.01 -0.17 0.24 0.18 -0.03 -1.19 0.02 0.11
0.05 -0.54 1.25 -0.71 -0.05 -0.00 0.00 -0.13 -0.42 1.10 -0.68 0.13 0.00 0.00 0.57 -0.15 -0.03 -1.23 0.02 -0.17 0.24 0.18 -0.03 -1.19 0.02 0.12
0.05 -0.54 1.24 -0.71 -0.05 -0.00 0.00 -0.13 -0.42 1.10 -0.68 0.13 0.00 0.00 0.57 -0.15 -0.03 -1.23 0.02 -0.17 0.24 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.53 1.24 -0.70 -0.05 -0.00 0.00 -0.12 -0.42 1.10 -0.68 0.12 0.00 0.00 0.57 -0.15 -0.03 -1.23 0.02 -0.17 0.24 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.53 1.23 -0.70 -0.05 -0.00 0.00 -0.12 -0.42 1.10 -0.68 0.12 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.17 0.24 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.52 1.22 -0.69 -0.05 -0.00 0.00 -0.12 -0.42 1.10 -0.68 0.12 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.17 0.24 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.52 1.21 -0.69 -0.05 -0.00 0.00 -0.12 -0.42 1.11 -0.69 0.12 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.17 0.24 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.52 1.20 -0.69 -0.05 0.00 -0.00 -0.12 -0.42 1.11 -0.69 0.12 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.17 0.24 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.51 1.20 -0.68 -0.05 0.00 -0.00 -0.11 -0.42 1.11 -0.69 0.11 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.17 0.24 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.51 1.19 -0.68 -0.05 -0.00 0.00 -0.11 -0.42 1.11 -0.69 0.11 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.17 0.24 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.50 1.18 -0.68 -0.05 0.00 0.00 -0.11 -0.42 1.11 -0.69 0.11 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.24 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.50 1.18 -0.68 -0.05 0.00 0.00 -0.11 -0.42 1.11 -0.69 0.11 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.50 1.17 -0.68 -0.05 0.00 0.00 -0.10 -0.42 1.11 -0.69 0.10 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.50 1.17 -0.67 -0.05 0.00 0.00 -0.10 -0.42 1.11 -0.69 0.10 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.49 1.17 -0.67 -0.05 0.00 0.00 -0.10 -0.42 1.11 -0.70 0.10 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.49 1.16 -0.67 -0.05 0.00 -0.00 -0.10 -0.42 1.11 -0.70 0.10 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.49 1.16 -0.67 -0.05 0.00 -0.00 -0.09 -0.42 1.12 -0.70 0.09 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.49 1.16 -0.67 -0.05 0.00 -0.00 -0.09 -0.42 1.12 -0.70 0.09 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.49 1.16 -0.67 -0.05 0.00 0.00 -0.09 -0.42 1.12 -0.70 0.09 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.49 1.15 -0.67 -0.05 -0.00 0.00 -0.09 -0.42 1.12 -0.70 0.09 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.49 1.15 -0.67 -0.05 -0.00 0.00 -0.09 -0.41 1.12 -0.70 0.09 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.49 1.15 -0.67 -0.05 0.00 0.00 -0.08 -0.41 1.12 -0.70 0.08 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.49 1.15 -0.67 -0.05 0.00 0.00 -0.08 -0.41 1.12 -0.71 0.08 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.49 1.15 -0.67 -0.05 -0.00 0.00 -0.08 -0.41 1.12 -0.71 0.08 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.49 1.15 -0.67 -0.05 -0.00 0.00 -0.08 -0.41 1.12 -0.71 0.08 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.49 1.15 -0.67 -0.05 -0.00 0.00 -0.07 -0.41 1.12 -0.71 0.07 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.49 1.15 -0.67 -0.05 0.00 0.00 -0.07 -0.41 1.12 -0.71 0.07 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.49 1.15 -0.66 -0.05 0.00 0.00 -0.07 -0.41 1.12 -0.71 0.07 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.05 -0.49 1.15 -0.66 -0.05 0.00 0.00 -0.07 -0.41 1.12 -0.71 0.07 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.04 -0.49 1.15 -0.66 -0.04 -0.00 0.00 -0.06 -0.41 1.12 -0.71 0.06 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.04 -0.49 1.15 -0.66 -0.04 0.00 -0.00 -0.06 -0.41 1.13 -0.72 0.06 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.04 -0.49 1.15 -0.66 -0.04 0.00 -0.00 -0.06 -0.41 1.13 -0.72 0.06 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.03 -0.49 1.15 -0.66 -0.03 0.00 -0.00 -0.05 -0.41 1.13 -0.72 0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.03 -0.49 1.15 -0.66 -0.03 0.00 0.00 -0.05 -0.41 1.13 -0.72 0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.02 -0.50 1.15 -0.66 -0.02 0.00 -0.00 -0.04 -0.40 1.13 -0.72 0.04 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.02 -0.50 1.15 -0.65 -0.02 -0.00 -0.00 -0.04 -0.40 1.13 -0.73 0.04 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.01 -0.50 1.15 -0.65 -0.01 -0.00 -0.00 -0.03 -0.40 1.13 -0.73 0.03 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.01 -0.50 1.15 -0.65 -0.01 -0.00 -0.00 -0.03 -0.40 1.13 -0.73 0.03 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
0.00 -0.50 1.15 -0.65 -0.00 -0.00 -0.00 -0.03 -0.40 1.13 -0.73 0.03 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.00 -0.50 1.15 -0.65 0.00 -0.00 -0.00 -0.02 -0.40 1.13 -0.73 0.02 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.00 -0.50 1.15 -0.65 0.00 -0.00 0.00 -0.02 -0.40 1.13 -0.74 0.02 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.01 -0.51 1.15 -0.64 0.01 0.00 0.00 -0.01 -0.40 1.13 -0.74 0.01 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.01 -0.51 1.15 -0.64 0.01 -0.00 -0.00 -0.01 -0.40 1.13 -0.74 0.01 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.01 -0.51 1.15 -0.64 0.01 -0.00 -0.00 -0.01 -0.40 1.13 -0.74 0.01 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.01 -0.51 1.15 -0.64 0.01 -0.00 0.00 -0.01 -0.39 1.13 -0.74 0.01 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.01 -0.51 1.15 -0.64 0.01 -0.00 0.00 -0.01 -0.39 1.13 -0.74 0.01 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.01 -0.51 1.15 -0.64 0.01 -0.00 0.00 -0.01 -0.39 1.13 -0.74 0.01 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.01 -0.51 1.15 -0.64 0.01 -0.00 0.00 -0.01 -0.39 1.13 -0.74 0.01 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.01 -0.51 1.15 -0.64 0.01 -0.00 0.00 -0.01 -0.39 1.13 -0.74 0.01 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.01 -0.51 1.15 -0.64 0.01 -0.00 0.00 -0.01 -0.39 1.13 -0.74 0.01 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.01 -0.51 1.15 -0.64 0.01 -0.00 0.00 -0.01 -0.39 1.13 -0.74 0.01 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.01 -0.51 1.15 -0.64 0.01 -0.00 0.00 -0.01 -0.39 1.13 -0.74 0.01 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.02 -0.51 1.15 -0.64 0.02 -0.00 0.00 -0.00 -0.39 1.13 -0.74 0.00 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.02 -0.51 1.15 -0.64 0.02 0.00 0.00 -0.00 -0.39 1.13 -0.75 0.00 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.02 -0.52 1.15 -0.63 0.02 0.00 0.00 0.00 -0.38 1.13 -0.75 -0.00 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.03 -0.52 1.15 -0.63 0.03 0.00 -0.00 0.01 -0.38 1.13 -0.75 -0.01 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.03 -0.52 1.15 -0.63 0.03 0.00 -0.00 0.01 -0.38 1.13 -0.75 -0.01 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.04 -0.52 1.15 -0.62 0.04 0.00 0.00 0.02 -0.37 1.13 -0.76 -0.02 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.04 -0.53 1.15 -0.62 0.04 0.00 0.00 0.02 -0.37 1.13 -0.76 -0.02 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.05 -0.53 1.15 -0.62 0.05 0.00 -0.00 0.03 -0.37 1.13 -0.76 -0.03 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.05 -0.53 1.15 -0.61 0.05 -0.00 -0.00 0.03 -0.36 1.13 -0.76 -0.03 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.06 -0.54 1.14 -0.61 0.06 -0.00 -0.00 0.04 -0.36 1.13 -0.77 -0.04 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.06 -0.54 1.14 -0.61 0.06 -0.00 0.00 0.04 -0.36 1.12 -0.77 -0.04 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.06 -0.54 1.14 -0.60 0.06 0.00 0.00 0.04 -0.35 1.12 -0.77 -0.04 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.07 -0.54 1.14 -0.60 0.07 0.00 0.00 0.05 -0.35 1.12 -0.77 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.07 -0.54 1.14 -0.60 0.07 0.00 0.00 0.05 -0.35 1.12 -0.77 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.07 -0.54 1.14 -0.60 0.07 0.00 0.00 0.05 -0.35 1.12 -0.77 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.07 -0.55 1.14 -0.59 0.07 0.00 0.00 0.05 -0.35 1.12 -0.77 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.08 -0.55 1.14 -0.59 0.08 0.00 0.00 0.05 -0.35 1.12 -0.77 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.08 -0.55 1.14 -0.59 0.08 0.00 0.00 0.05 -0.35 1.12 -0.77 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.08 -0.55 1.14 -0.59 0.08 0.00 0.00 0.05 -0.35 1.12 -0.77 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.08 -0.55 1.14 -0.59 0.08 -0.00 0.00 0.05 -0.35 1.12 -0.77 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.09 -0.55 1.14 -0.58 0.09 -0.00 0.00 0.05 -0.35 1.12 -0.77 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.09 -0.55 1.14 -0.58 0.09 -0.00 0.00 0.05 -0.35 1.12 -0.78 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.09 -0.55 1.13 -0.58 0.09 -0.00 0.00 0.05 -0.35 1.13 -0.78 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.09 -0.56 1.13 -0.58 0.09 -0.00 0.00 0.05 -0.35 1.13 -0.78 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.09 -0.56 1.13 -0.58 0.09 0.00 0.00 0.05 -0.35 1.13 -0.78 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.10 -0.56 1.13 -0.57 0.10 -0.00 0.00 0.05 -0.35 1.13 -0.78 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.23 0.18 -0.04 -1.19 0.02 0.12
-0.10 -0.56 1.13 -0.57 0.10 0.00 0.00 0.05 -0.36 1.14 -0.78 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.24 0.18 -0.04 -1.19 0.02 0.12
-0.10 -0.56 1.13 -0.57 0.10 0.00 0.00 0.05 -0.36 1.14 -0.78 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.18 0.24 0.18 -0.04 -1.19 0.02 0.12
-0.10 -0.56 1.13 -0.57 0.10 0.00 0.00 0.05 -0.36 1.15 -0.79 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.17 0.24 0.18 -0.04 -1.19 0.02 0.12
-0.11 -0.56 1.13 -0.57 0.11 0.00 0.00 0.05 -0.36 1.15 -0.79 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.17 0.24 0.18 -0.04 -1.19 0.02 0.12
-0.11 -0.56 1.13 -0.56 0.11 0.00 0.00 0.05 -0.37 1.16 -0.79 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.17 0.24 0.18 -0.04 -1.19 0.02 0.12
-0.11 -0.56 1.13 -0.56 0.11 0.00 0.00 0.05 -0.37 1.16 -0.79 -0.05 0.00 0.00 0.58 -0.15 -0.03 -1.23 0.02 -0.17 0.24 0.18 -0.04 -1.19 0.02 0.12
-0.11 -0.56 1.12 -0.56 0.11 0.00 0.00 0.05 -0.37 1.17 -0.80 -0.05 0.00 0.00 0.57 -0.15 -0.03 -1.23 0.02 -0.17 0.24 0.18 -0.04 -1.19 0.02 0.12
